product_id,name,price,currency,brand,description,availability,url,thumbnail_image,gallery_images,Category
399.0,EGP,Favelin,Home > العطر > معطر الجسم فافلين إنتو ذا وايلد 125 مل > Back to العطر > معطر الجسم فافلين ديزيرت ويسبر 125 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-body-splash-white-musk-250ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-body-splash-white-musk-250ml-9308878.jpg?v=1762438617,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-body-splash-white-musk-250ml-9308878.jpg?v=1762438617,fragrance
375.0,EGP,Favelin,Home > العطر > معطر جسم فافلين برائحة المسك الأبيض 250 مل > Back to العطر > ذا بلاك بينك بودي سبلاش دريم كاتشر 220 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-body-splash-desert-whisper-125ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-body-splash-desert-whisper-125ml-1080924.webp?v=1762438029,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-body-splash-desert-whisper-125ml-1080924.webp?v=1762438029,fragrance
470.0,EGP,The Black Pink,Home > العطر > معطر الجسم فافلين ديزيرت ويسبر 125 مل > Back to العطر > معطر الجسم بابلز لوف إن بالي 250 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/86819,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/the-black-pink-body-splash-dream-catcher-220ml-6890732.png?v=1762439673,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/the-black-pink-body-splash-dream-catcher-220ml-6890732.png?v=1762439673,fragrance
170.0,EGP,Bubblzz,Home > العطر > ذا بلاك بينك بودي سبلاش دريم كاتشر 220 مل > Back to العطر > كلاري معطر للجسم (ليلي) 250 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/bubblzz-love-in-bali-body-splash-250ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/bubblzz-love-in-bali-body-splash-250ml-7777638.webp?v=1762439569,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/bubblzz-love-in-bali-body-splash-250ml-7777638.webp?v=1762439569,fragrance
115.0,EGP,Clary,Home > العطر > معطر الجسم بابلز لوف إن بالي 250 مل > Back to العطر > معطر جسم مود نايت 220 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/clary-body-splash-night-250-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/clary-body-splash-night-250-ml-6189819.webp?v=1762441487,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/clary-body-splash-night-250-ml-6189819.webp?v=1762441487,fragrance
250.0,EGP,MOOD,Home > العطر > كلاري معطر للجسم (ليلي) 250 مل > Back to العطر > معطر جسم مود إنتنس 220 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/mood-night-body-splash-220ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/mood-night-body-splash-220ml-5424042.jpg?v=1762434949,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/mood-night-body-splash-220ml-5424042.jpg?v=1762434949,fragrance
250.0,EGP,MOOD,Home > العطر > معطر جسم مود نايت 220 مل > Back to العطر > فافيلين بخاخ للجسم برائحة العسل المنعشة 250 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/mood-intense-body-splash-220ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/mood-intense-body-splash-220ml-5584381.jpg?v=1762436451,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/mood-intense-body-splash-220ml-5584381.jpg?v=1762436451,fragrance
389.0,EGP,Favelin,Home > العطر > معطر جسم مود إنتنس 220 مل > Back to العطر > معطر الجسم فافيلين كب كيك جليز 250 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-sun-kissed-honey-body-splash-250ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-sun-kissed-honey-body-splash-250ml-5752631.png?v=1762436243,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-sun-kissed-honey-body-splash-250ml-5752631.png?v=1762436243,fragrance
389.0,EGP,Favelin,Home > العطر > فافيلين بخاخ للجسم برائحة العسل المنعشة 250 مل > Back to العطر > معطر الجسم إيفا مورنينج بلوسوم 240 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-cupcake-glaze-body-splash-250ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-cupcake-glaze-body-splash-250ml-5247572.png?v=1762438983,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-cupcake-glaze-body-splash-250ml-5247572.png?v=1762438983,fragrance
208.0,EGP,Eva,Home > العطر > معطر الجسم فافيلين كب كيك جليز 250 مل > Back to العطر > معطر الجسم إيفا ميستيك أوركيد 240 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-morning-blossom-body-splash-240-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-morning-blossom-body-splash-240ml-3485186.webp?v=1762436972,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-morning-blossom-body-splash-240ml-3485186.webp?v=1762436972,fragrance
200.0,EGP,Eva,Home > العطر > معطر الجسم إيفا مورنينج بلوسوم 240 مل > Back to العطر > معطر جسم إيفا مسكي ياسمين 240 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-mystic-orchid-body-splash-240-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-mystic-orchid-240-ml-4049541.webp?v=1762437430,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-mystic-orchid-240-ml-4049541.webp?v=1762437430,fragrance
200.0,EGP,Eva,Home > العطر > معطر الجسم إيفا ميستيك أوركيد 240 مل > Back to العطر > معطر الجسم إيفا نايت أوت 240 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-musky-jasmine-body-splash-240-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-musky-jasmine-240-ml-5791999.webp?v=1762436852,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-musky-jasmine-240-ml-5791999.webp?v=1762436852,fragrance
206.0,EGP,Eva,Home > العطر > معطر جسم إيفا مسكي ياسمين 240 مل > Back to العطر > معطر الجسم إيفا سبرينج ليليز 240 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-night-out-body-splash-240-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-night-out-240ml-4948547.webp?v=1762437818,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-night-out-240ml-4948547.webp?v=1762437818,fragrance
200.0,EGP,Eva,Home > العطر > معطر الجسم إيفا نايت أوت 240 مل > Back to العطر > معطر الجسم إيفا لوف تيل 240 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-spring-lilies-body-splash-240-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-spring-lilies-240ml-4977070.webp?v=1762438275,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-spring-lilies-240ml-4977070.webp?v=1762438275,fragrance
200.0,EGP,Eva,Home > العطر > معطر الجسم إيفا سبرينج ليليز 240 مل > Back to العطر > AVUVA Olympus – معطر للجسم – 55 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-love-tale-body-splash-240-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-love-tale-240ml-5192937.webp?v=1762438054,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/eva-body-splash-love-tale-240ml-5192937.webp?v=1762438054,fragrance
45.0,EGP,Avuva,Home > العطر > معطر الجسم إيفا لوف تيل 240 مل > Back to العطر > AVUVA Scan Me – معطر للجسم – 55 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/avuva-olympus-body-splash-55-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-olympus-body-splash-55ml-3954725.jpg?v=1762437436,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-olympus-body-splash-55ml-3954725.jpg?v=1762437436,fragrance
35.0,EGP,Avuva,Home > العطر > AVUVA Olympus – معطر للجسم – 55 مل > Back to العطر > AVUVA Floral – معطر للجسم 253 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/avuva-scan-me-body-splash-55-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-scan-me-body-splash-55ml-7164815.jpg?v=1762439238,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-scan-me-body-splash-55ml-7164815.jpg?v=1762439238,fragrance
155.0,EGP,Avuva,Home > العطر > AVUVA Scan Me – معطر للجسم – 55 مل > Back to العطر > AVUVA معطر للجسم برائحة المانجو والخوخ – 55 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/avuva-floral-body-splash-253ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-floral-body-splash-253-ml-9032417.webp?v=1762438047,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-floral-body-splash-253-ml-9032417.webp?v=1762438047,fragrance
46.0,EGP,Avuva,Home > العطر > AVUVA Floral – معطر للجسم 253 مل > Back to العطر > رذاذ جلي الكب كيك من فافيلين 125 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/avuva-mango-peach-body-splash-55-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-mango-peach-body-splash-55ml-7846377.webp?v=1762438029,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/avuva-mango-peach-body-splash-55ml-7846377.webp?v=1762438029,fragrance
375.0,EGP,Favelin,Home > العطر > AVUVA معطر للجسم برائحة المانجو والخوخ – 55 مل > Back to العطر > معطر الجسم فافيلين فيوليت تويست 125 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-cup-cake-glaze-splash-125ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-cup-cake-glaze-splash-125ml-2231800.webp?v=1762438855,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-cup-cake-glaze-splash-125ml-2231800.webp?v=1762438855,fragrance
375.0,EGP,Favelin,Home > العطر > رذاذ جلي الكب كيك من فافيلين 125 مل > Back to العطر > معطر الجسم فافلين صن كيسد 125 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-violet-twist-body-splash-125ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-violet-twist-body-splash-125ml-5487220.webp?v=1762438774,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-violet-twist-body-splash-125ml-5487220.webp?v=1762438774,fragrance
375.0,EGP,Favelin,Home > العطر > معطر الجسم فافيلين فيوليت تويست 125 مل > Back to العطر > ذا بلاك بينك معطر الجسم بالفراولة 220 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/favelin-sun-kissed-body-splash-125ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-sun-kissed-body-splash-125ml-7501319.webp?v=1762439235,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/favelin-sun-kissed-body-splash-125ml-7501319.webp?v=1762439235,fragrance
470.0,EGP,The Black Pink,Home > العطر > معطر الجسم فافلين صن كيسد 125 مل > Back to العطر > معطر الجسم إيفا إن ذا كلاودز 240 مل,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/86820,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/the-black-pink-body-splash-strawberry-220ml-7073898.png?v=1762439573,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/the-black-pink-body-splash-strawberry-220ml-7073898.png?v=1762439573,fragrance
220.0,EGP,Eva,Home > العطر > ذا بلاك بينك معطر الجسم بالفراولة 220 مل > Back to العطر > كلاري معطر للجسم (العود) 250 مل,in stock,https://aldawaaegy.com/ar/collections/fragrance/products/eva-body-splash-in-the-clouds-240ml-25-0,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/eva-body-splash-in-the-clouds-240ml-2949481.jpg?v=1762439299,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/eva-body-splash-in-the-clouds-240ml-2949481.jpg?v=1762439299,fragrance
150.0,EGP,Clary,Home > العطر > معطر الجسم إيفا إن ذا كلاودز 240 مل > Back to العطر,sold out,https://aldawaaegy.com/ar/collections/fragrance/products/clary-body-splash-oud-250-ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/clary-body-splash-oud-250-ml-9565820.webp?v=1762441455,https://cdn.shopify.com/s/files/1/0566/6779/9603/products/clary-body-splash-oud-250-ml-9565820.webp?v=1762441455,fragrance
